VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306085508,0,0,78,3450,3931,3916,,9,9,63260,117718766,39892068,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,71,11,1,0,0,,,,,,,14,,0,0,0,0,0,,0,0,,0,1099,,1,0,,0,1,1,1551833708822,0,50,0,,,,3,,,20190306085508,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjU0LDIzMDM6MjAwMTUsMjMxMToyMDAzMCwyMzA0OjQ5LDIzMDU6MzQzMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,78,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306032351,0,0,81,3472,3957,3942,,14,14,63210,117732858,39902441,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,71,11,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,1089,,1,0,,0,1,1,1551813832556,0,0,0,,,,3,,,20190306032351,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,81,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306083432,0,0,79,3454,3933,3918,,9,9,63250,117721861,39884621,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,71,11,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,1089,,1,0,,0,1,1,1551832473585,0,40,0,,,,3,,,20190306083432,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,79,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306085638,30,61,78,3435,3922,3907,,9,9,63260,117718675,39896851,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,44,11,1,0,0,,,,,,,14,,0,0,0,0,0,,0,0,,0,1095,,1,0,,0,1,1,1551833800063,0,50,0,,,,3,,,20190306085638,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjU1LDIzMDM6MjAxNjYsMjMxMToyMDY3MCwyMzA0OjUxLDIzMDU6MzQyMCwyMzA2OjEwMDU5,,,,,,,,,,,,,,,,,,78,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306085338,330,93,79,3437,3916,3898,,9,9,63250,117719270,39885826,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,51,11,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1095,,1,0,,0,1,1,1551833619820,0,40,0,,,,3,,,20190306085338,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjU0LDIzMDM6MjE5MjgsMjMxMToyMDEzMCwyMzA0OjQ5LDIzMDU6MzQzMCwyMzA2OjEwMDkw,,,,,,,,,,,,,,,,,,79,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306090008,0,0,78,3448,3928,3915,,9,9,63260,117718558,39896873,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,71,11,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,1086,,1,0,,0,1,1,1551834010245,0,50,0,,,,3,,,20190306090008,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,78,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306083422,0,0,79,3454,3933,3918,,9,9,63250,117721860,39884620,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,71,11,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,1089,,1,0,,0,1,1,1551832464241,0,40,0,,,,3,,,20190306083422,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,79,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306002010,0,0,81,3472,3957,3942,,14,14,63210,117731888,39901970,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,71,11,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,1089,,1,0,,0,1,1,1551802812960,0,0,0,,,,3,,,20190306002010,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,81,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
00b431a8d1d746e1a2c24bd0c91f3dd3,20190306091625,0,0,76,3425,3901,3886,,9,9,63290,117732943,39902678,"130000,130200,130229",REALTIME,,,0,1,402882d25ddea6c7015ddead2beb03cd,2_1_1,1,,1,,71,11,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,1089,,1,0,,0,1,1,1551834986657,0,80,0,,,,3,,,20190306091625,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,76,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190306
