VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
00af58e672e44410b27ab4e0a1ca9821,20190301120817,440,-281,43,3186,3695,3473,,9,8,27240,118160353,39621045,"130000,130200,130202",HISTORY,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,88,27,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1328,,5,0,,0,1,,,,130,0,,,,3,,,20190301120817,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MiwyMzAyOjYxLDIzMDM6MjI2MTAsMjMxMToxOTY2MCwyMzA0OjY3LDIzMDU6MzIzOSwyMzA2Ojk3MjU=,,,,,,,,,,,,,,,,,,43,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301074406,0,0,45,3211,3653,3569,,9,8,27150,118160343,39620436,"130000,130200,130202",REALTIME,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,88,29,1,0,0,,,,,,,15,,1,0,0,0,0,,0,0,,0,1366,,1,0,,0,1,1,1551397449167,0,40,0,,,,3,,,20190301074406,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU2LDIzMDU6MzE4OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,45,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301073136,0,0,46,3206,3676,3517,,9,8,27130,118139080,39606336,"130000,130200,130202",REALTIME,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,6,1,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1303,,1,0,,0,1,1,1551396698704,0,20,0,,,,3,,,20190301073136,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwNTEsMjMxMToyMDAyMCwyMzA0OjU4LDIzMDU6MzE5OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,46,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301174115,140,160,39,3150,3628,3582,,11,10,27310,118128450,39593495,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,27,23,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1320,,2,0,,0,1,1,1551433276781,0,200,0,,,,3,,,20190301174115,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYxLDIzMDM6MjA4NjUsMjMxMToyMDQ3MCwyMzA0OjY1LDIzMDU6MzE0OSwyMzA2OjEwMTM1,,,,,,,,,,,,,,,,,,39,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301114930,0,0,43,3194,3716,3631,,9,8,27230,118139075,39602598,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,84,12,1,0,0,,,,,,,15,,1,0,0,0,0,,0,0,,0,1367,,5,0,,0,1,1,1551412171510,0,120,0,,,,3,,,20190301114930,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MTk5OTksMjMxMToyMDAwMCwyMzA0OjY0LDIzMDU6MzE4OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,43,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301074716,430,526,45,3187,3652,3497,,9,8,27160,118160343,39620436,"130000,130200,130202",REALTIME,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,88,23,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1314,,1,0,,0,1,1,1551397638893,0,50,0,,,,3,,,20190301074716,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjI1MzQsMjMxMToyMDU0MCwyMzA0OjU5LDIzMDU6MzA3OSwyMzA2OjEwNDk0,,,,,,,,,,,,,,,,,,45,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301080156,0,0,43,3199,3643,3523,,9,8,27190,118139075,39602598,"130000,130200,130202",HISTORY,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,84,29,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,1314,,1,0,,0,1,,,,80,0,,,,3,,,20190301080156,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,43,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301162647,0,0,40,3187,3630,3491,,10,9,27300,118128151,39589743,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,63,1,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,1310,,5,0,,0,1,1,1551428810244,0,190,0,,,,3,,,20190301162647,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,40,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
00af58e672e44410b27ab4e0a1ca9821,20190301173345,0,0,40,3187,3628,3625,,10,10,27310,118128450,39593495,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,19,23,1,0,0,,,,,,,15,,1,0,0,0,0,,0,0,,0,1367,,1,0,,0,1,1,1551432826332,0,200,0,,,,3,,,20190301173345,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MTk5OTcsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzE3OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,40,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190301
