VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
00af58e672e44410b27ab4e0a1ca9821,20190305170724,260,361,78,3358,3917,3737,,13,11,27880,118159741,39617110,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,35,40,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1291,,5,0,,0,1,1,1551776846339,0,200,0,,,,3,,,20190305170724,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjY4LDIzMDM6MjE1MzQsMjMxMToyMDY2MCwyMzA0Ojc4LDIzMDU6MzM0OSwyMzA2OjEwMzM5,,,,,,,,,,,,,,,,,,78,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305073905,0,0,85,3495,3983,3926,,10,9,27710,118138478,39603070,"130000,130200,130202",REALTIME,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,15,57,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1310,,1,0,,0,1,1,1551742748197,0,30,0,,,,3,,,20190305073905,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzQ4OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,85,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305074035,130,0,85,3495,3983,3926,,10,9,27720,118138478,39603070,"130000,130200,130202",REALTIME,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,15,57,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1308,,1,0,,0,1,1,1551742837720,0,40,0,,,,3,,,20190305074035,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjA4MDQsMjMxMToxOTk3MCwyMzA0OjU5LDIzMDU6MzQ4OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,85,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305152546,0,0,82,3475,3958,3840,,10,9,27780,118133080,39590000,"130000,130200,130202",HISTORY,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,8,4,1,0,0,,,,,,,13,,1,0,0,0,0,,0,0,,0,1364,,5,0,,0,1,,,,100,0,,,,3,,,20190305152546,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU5LDIzMDU6MzQ1OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,82,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305152858,0,0,82,3473,3958,3840,,10,9,27780,118133080,39590000,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,8,4,1,0,0,,,,,,,15,,1,0,0,0,0,,0,0,,0,1361,,5,0,,0,1,1,1551770940955,0,100,0,,,,3,,,20190305152858,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzQ1OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,82,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305153058,250,-101,82,3490,3971,3840,,10,9,27780,118130113,39592543,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,8,25,1,0,0,,,,,,,14,,0,0,0,0,0,,0,0,,0,1321,,5,0,,0,1,1,1551771059558,0,100,0,,,,3,,,20190305153058,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MiwyMzAyOjYxLDIzMDM6MjE0ODcsMjMxMToxOTc1MCwyMzA0OjYwLDIzMDU6MzQ3OSwyMzA2Ojk5MDI=,,,,,,,,,,,,,,,,,,82,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305162954,0,0,80,3448,3948,3817,,11,10,27820,118148751,39611170,"130000,130200,130202",HISTORY,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,13,23,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1321,,4,0,,0,1,,,,140,0,,,,3,,,20190305162954,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYyLDIzMDM6MTk5OTMsMjMxMToyMDAwMCwyMzA0OjcxLDIzMDU6MzQzOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,80,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305075255,0,0,85,3475,3978,3955,,10,9,27740,118160176,39623278,"130000,130200,130202",REALTIME,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,41,4,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1328,,1,0,,0,1,1,1551743578944,0,60,0,,,,3,,,20190305075255,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMjYsMjMxMToyMDAwMCwyMzA0OjY0LDIzMDU6MzQ2OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,85,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
00af58e672e44410b27ab4e0a1ca9821,20190305163324,50,0,80,3441,3937,3817,,11,10,27840,118149618,39612071,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,13,20,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1321,,5,0,,0,1,1,1551774806356,0,160,0,,,,3,,,20190305163324,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjY1LDIzMDM6MjAzMjUsMjMxMToyMDAwMCwyMzA0OjcxLDIzMDU6MzQzOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,80,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190305
