VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
00af58e672e44410b27ab4e0a1ca9821,20190304073631,0,0,95,3582,4107,4071,,8,8,27530,118140461,39600775,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,21,1,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1317,,1,0,,0,1,1,1551656194182,0,40,0,,,,3,,,20190304073631,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzU3OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304073521,0,0,95,3587,4146,4075,,8,8,27530,118140461,39600775,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,41,5,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1328,,1,0,,0,1,1,1551656123068,0,40,0,,,,3,,,20190304073521,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzU3OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304073401,0,0,95,3578,4146,4068,,8,8,27530,118140461,39600775,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,8,5,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1330,,1,0,,0,1,1,1551656042748,0,40,0,,,,3,,,20190304073401,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYyLDIzMDU6MzU2OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304074011,0,0,95,3587,4091,4074,,8,8,27530,118140461,39600775,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,21,73,1,0,0,,,,,,,15,,1,0,0,0,0,,0,0,,0,1367,,1,0,,0,1,1,1551656412900,0,40,0,,,,3,,,20190304074011,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU5LDIzMDU6MzU2OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304073511,0,0,95,3585,4146,4075,,8,8,27530,118140461,39600775,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,41,5,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1331,,1,0,,0,1,1,1551656112898,0,40,0,,,,3,,,20190304073511,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzU3OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304165609,0,0,88,3514,4019,3981,,11,10,27650,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,43,5,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1323,,2,0,,0,1,1,1551689769872,0,160,0,,,,3,,,20190304165609,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjcwLDIzMDU6MzUwOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,88,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304165919,100,106,88,3495,4019,3975,,11,10,27660,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,82,5,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1291,,2,0,,0,1,1,1551689960085,0,170,0,,,,3,,,20190304165919,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjY0LDIzMDM6MjA2MzcsMjMxMToyMDQzMCwyMzA0OjY5LDIzMDU6MzQ4OSwyMzA2OjEwMDg3,,,,,,,,,,,,,,,,,,88,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304080211,0,0,93,3560,4065,4016,,9,8,27580,118160236,39612248,"130000,130200,130202",HISTORY,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,65,40,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,1310,,2,0,,0,1,,,,90,0,,,,3,,,20190304080211,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,93,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304174403,120,-12,87,3509,4008,3971,,11,10,27670,118138225,39610680,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,88,46,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1320,,4,0,,0,1,1,1551692714299,0,180,0,,,,3,,,20190304174403,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYyLDIzMDM6MjA3MTMsMjMxMToxOTk4MCwyMzA0OjY2LDIzMDU6MzUwOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,87,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304165149,0,0,89,3521,4032,3999,,10,9,27640,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,71,73,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1311,,5,0,,0,1,1,1551689511432,0,150,0,,,,3,,,20190304165149,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY2LDIzMDU6MzUxOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,89,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304165539,560,616,88,3501,4019,3830,,11,10,27650,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,60,5,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1338,,2,0,,0,1,1,1551689740446,0,160,0,,,,3,,,20190304165539,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjY1LDIzMDM6MjMzMjMsMjMxMToyMDUzMCwyMzA0OjcwLDIzMDU6MzM4OSwyMzA2OjEwNTgy,,,,,,,,,,,,,,,,,,88,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304074031,0,0,95,3587,4091,4074,,8,8,27530,118140461,39600775,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,21,73,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,1317,,1,0,,0,1,1,1551656433197,0,40,0,,,,3,,,20190304074031,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6NCwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU4LDIzMDU6MzU3OSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304163449,10,27,90,3531,4032,3971,,10,9,27610,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,3,40,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1316,,2,0,,0,1,1,1551688490331,0,120,0,,,,3,,,20190304163449,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwODQsMjMxMToyMDQzMCwyMzA0OjY2LDIzMDU6MzUxOSwyMzA2OjEwMDA5,,,,,,,,,,,,,,,,,,90,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304163139,0,0,90,3541,4064,3971,,9,9,27600,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,3,23,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1325,,1,0,,0,1,1,1551688300275,0,110,0,,,,3,,,20190304163139,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjYzLDIzMDU6MzUyOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,90,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304170339,0,0,88,3517,4018,3981,,11,10,27660,118134800,39610935,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,43,46,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,1318,,2,0,,0,1,1,1551690221084,0,170,0,,,,3,,,20190304170339,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,88,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304163929,0,0,90,3541,4032,4019,,10,9,27620,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,8,40,1,0,0,,,,,,,15,,1,0,0,0,0,,0,0,,0,1370,,2,0,,0,1,1,1551688769976,0,130,0,,,,3,,,20190304163929,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDIsMjMxMToyMDAwMCwyMzA0OjYyLDIzMDU6MzUyOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,90,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304075351,70,23,94,3565,4065,4018,,9,8,27560,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,32,40,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1341,,2,0,,0,1,1,1551657233544,0,70,0,,,,3,,,20190304075351,,,,,,,,,,,,,,,0,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjA0MzYsMjMxMToyMDEwMCwyMzA0OjYxLDIzMDU6MzU1OSwyMzA2OjEwMDA5,,,,,,,,,,,,,,,,,,94,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304072851,390,57,97,3582,4146,4032,,8,8,27500,118140461,39600775,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,60,5,1,0,0,,,,,,,14,,1,0,0,0,0,,0,0,,0,1336,,1,0,,0,1,1,1551655732434,0,10,0,,,,3,,,20190304072851,,,,,,,,,,,,,,,0,1,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjIzMTksMjMxMToyMDA2MCwyMzA0OjU1LDIzMDU6MzU3OSwyMzA2OjEwMDM4,,,,,,,,,,,,,,,,,,97,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304164239,0,0,90,3541,4032,4019,,10,9,27620,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,8,73,1,0,0,,,,,,,15,,1,0,0,0,0,,0,0,,0,1372,,4,0,,0,1,1,1551688960959,0,130,0,,,,3,,,20190304164239,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzUyOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,90,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
00af58e672e44410b27ab4e0a1ca9821,20190304164339,0,0,90,3538,4032,4019,,10,9,27620,118160236,39612248,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,8,73,1,0,0,,,,,,,13,,1,0,0,0,0,,0,0,,0,1314,,4,0,,0,1,1,1551689020002,0,130,0,,,,3,,,20190304164339,,,,,,,,,,,,,,,1,0,,,,,1,1,1,1,MjMwOToxLDIzMTA6MSwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToxOTk5MCwyMzA0OjYwLDIzMDU6MzUzOSwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,90,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190304
