VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
00af58e672e44410b27ab4e0a1ca9821,20190303023341,0,-45,98,3634,4137,4123,,16,14,27480,118141263,39600426,"130000,130200,130202",REALTIME,,,0,3,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,15,5,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,355,,8,0,,0,1,1,1551551623113,1,0,0,,,,1,,,20190303023341,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,98,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303013441,0,-52,96,3597,4097,4084,,16,15,27480,118141630,39600970,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,7,73,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,468,,8,0,,0,1,1,1551548084158,1,0,0,,,,1,,,20190303013441,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,96,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303012751,0,-51,95,3592,4091,4078,,16,15,27480,118141630,39600970,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,32,5,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,345,,8,0,,0,1,1,1551547673227,1,0,0,,,,1,,,20190303012751,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303012741,0,-49,95,3592,4092,4078,,16,15,27480,118141630,39600970,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,32,5,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,339,,8,0,,0,1,1,1551547663130,1,0,0,,,,1,,,20190303012741,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,95,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303014911,0,-46,97,3604,4105,4092,,16,15,27480,118141553,39600348,"130000,130200,130202",REALTIME,,,0,2,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,7,73,1,0,0,,,,,,,0,,0,0,0,0,0,,0,0,,0,471,,1,0,,0,1,1,1551548953527,1,0,0,,,,1,,,20190303014911,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,97,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303004311,0,-209,88,3587,4090,4047,,16,15,27480,118141471,39600755,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,7,88,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,438,,8,0,,0,1,1,1551544994801,1,0,0,,,,1,,,20190303004311,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,88,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303022551,0,-46,98,3629,4132,4119,,16,14,27480,118141303,39600546,"130000,130200,130202",REALTIME,,,0,2,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,7,73,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,583,,8,0,,0,1,1,1551551152862,1,0,0,,,,1,,,20190303022551,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,98,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303000021,0,-209,73,3448,3928,3891,,15,14,27480,118141346,39600660,"130000,130200,130202",REALTIME,,,0,1,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,43,51,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,318,,8,0,,0,1,1,1551542423412,1,0,0,,,,1,,,20190303000021,,,,,,,,,,,,,,,0,0,,,,,2,1,2,1,MjMwOToxLDIzMTA6MywyMzAyOjQwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQwLDIzMDU6MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,73,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
00af58e672e44410b27ab4e0a1ca9821,20190303030101,0,0,100,3636,4148,4133,,16,14,27480,118140881,39600785,"130000,130200,130202",REALTIME,,,0,6,8a8a868364d1213b01651418bcb147f0,2_1_1,1,,1,,15,46,1,0,0,,,,,,,0,,1,0,0,0,0,,0,0,,0,749,,8,0,,0,1,1,1551553262751,0,0,0,,,,4,,,20190303030101,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,100,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190303
