VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
0a8de371ad684895bdc163c770eabbe2,20190319075813,0,9,76,3812,3974,3965,,14,13,33400,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2600,,24,0,,0,1,1,1552953684295,0,30,0,,,,3,,,20190319075813,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY0LDIzMDM6MjAwMDEsMjMxMToyMDA0NSwyMzA0Ojc1LDIzMDU6MzgwMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYwLDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjU3LDIzMDU6MzgxMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,76,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319081243,0,10,76,3805,3968,3959,,14,13,33410,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2600,,24,0,,0,1,1,1552954461447,0,40,0,,,,3,,,20190319081243,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY3LDIzMDM6MjAwMDEsMjMxMToyMDA2MCwyMzA0OjcwLDIzMDU6Mzc5MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzgwMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,76,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319160652,120,-119,67,3725,3883,3874,,21,19,33720,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,94,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2592,,14,0,,0,1,1,1552982878613,0,350,0,,,,2,,,20190319160652,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MiwyMzAyOjg2LDIzMDM6MjA2OTAsMjMxMToxOTIwNSwyMzA0Ojg3LDIzMDU6MzcwMCwyMzA2Ojk4ODA=|MjMwOToyLDIzMTA6NCwyMzAyOjcwLDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjY5LDIzMDU6MzcyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,67,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319111902,239,549,74,3755,3917,3906,,15,15,33470,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,82,11,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2602,,14,0,,0,1,1,1552965560208,0,100,0,,,,3,,,20190319111902,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjgyLDIzMDM6MjE0MDcsMjMxMToyMTIwNSwyMzA0Ojg5LDIzMDU6MzczMCwyMzA2OjEwNTYw|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDMsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6Mzc1MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,74,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319145422,0,21,69,3732,3892,3884,,20,18,33650,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,10,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2610,,18,0,,0,1,1,1552978516876,0,280,0,,,,3,,,20190319145422,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjc1LDIzMDM6MjAwMDAsMjMxMToyMDAzMCwyMzA0OjkzLDIzMDU6MzcxMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjcxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjcwLDIzMDU6MzcyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,69,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319111402,0,7,75,3797,3960,3951,,15,14,33450,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,15,,,0,0,0,0,,0,0,,0,2587,,24,0,,0,1,1,1552965283034,0,80,0,,,,3,,,20190319111402,,,,,,,,,,,,,,,0,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6NCwyMzAyOjU5LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYzLDIzMDU6Mzc5MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjU4LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6Mzc5MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,75,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319080443,86,9,76,3810,3972,3963,,14,13,33410,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,68,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2617,,24,0,,0,1,1,1552954073993,0,40,0,,,,3,,,20190319080443,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY1LDIzMDM6MjA1MTQsMjMxMToyMDAxMCwyMzA0OjY5LDIzMDU6Mzc5MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU5LDIzMDU6MzgwMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,76,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319144622,160,26,69,3740,3900,3892,,19,18,33630,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2617,,20,0,,0,1,1,1552978011456,0,260,0,,,,3,,,20190319144622,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjcyLDIzMDM6MjA5NjAsMjMxMToyMDAwNSwyMzA0Ojc1LDIzMDU6MzcyMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjY4LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjcwLDIzMDU6MzczMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,69,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319174957,304,-129,67,3722,3880,3871,,21,20,33720,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,75,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2615,,22,0,,0,1,1,1552989048183,0,350,0,,,,2,,,20190319174957,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MiwyMzAyOjczLDIzMDM6MjE3NTcsMjMxMToxOTY4MCwyMzA0Ojc2LDIzMDU6MzcxMCwyMzA2Ojk4NzA=|MjMwOToyLDIzMTA6NCwyMzAyOjY2LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY3LDIzMDU6MzcyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,67,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319075843,279,497,76,3777,3942,3933,,14,13,33400,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2600,,24,0,,0,1,1,1552953774852,0,30,0,,,,3,,,20190319075843,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjc4LDIzMDM6MjE2NTksMjMxMToyMDk1MCwyMzA0Ojc0LDIzMDU6Mzc2MCwyMzA2OjEwNTEw|MjMwOToyLDIzMTA6NCwyMzAyOjYwLDIzMDM6MjAwMTMsMjMxMToyMDAwMCwyMzA0OjU4LDIzMDU6Mzc3MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,76,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319140436,263,-391,70,3765,3925,3916,,18,17,33610,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,82,10,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2627,,22,0,,0,1,1,1552975490441,0,240,0,,,,2,,,20190319140436,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MiwyMzAyOjg4LDIzMDM6MjE0NjgsMjMxMToxODgzMCwyMzA0Ojg4LDIzMDU6Mzc1MCwyMzA2Ojk2MTA=|MjMwOToyLDIzMTA6NCwyMzAyOjcwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY5LDIzMDU6Mzc2MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,70,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319081013,0,10,76,3805,3968,3959,,14,13,33410,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,94,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2622,,24,0,,0,1,1,1552954362852,0,40,0,,,,3,,,20190319081013,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY3LDIzMDM6MjAwMDEsMjMxMToyMDA1NSwyMzA0OjcyLDIzMDU6Mzc5MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzgwMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,76,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319175827,299,-374,66,3730,3886,3877,,21,20,33730,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,8,94,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2597,,22,0,,0,1,1,1552989544805,0,360,0,,,,2,,,20190319175827,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MiwyMzAyOjgxLDIzMDM6MjE3MjUsMjMxMToxOTA3NSwyMzA0OjgwLDIzMDU6MzcxMCwyMzA2Ojk2MjA=|MjMwOToyLDIzMTA6NCwyMzAyOjY3LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY3LDIzMDU6MzcyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,66,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319112602,169,617,74,3750,3911,3899,,15,14,33490,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2595,,20,0,,0,1,1,1552965975799,0,120,0,,,,3,,,20190319112602,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjgyLDIzMDM6MjEwNTQsMjMxMToyMTc2NSwyMzA0Ojc5LDIzMDU6MzcyMCwyMzA2OjEwNjMw|MjMwOToyLDIzMTA6NCwyMzAyOjY2LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjYzLDIzMDU6Mzc0MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,74,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319140636,470,172,70,3727,3886,3878,,19,17,33610,,,NA,REALTIME,,,0,1,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,2,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2625,,22,0,,0,1,1,1552975611950,0,240,0,,,,3,,,20190319140636,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjg3LDIzMDM6MjI3MzcsMjMxMToyMDE4NSwyMzA0Ojg1LDIzMDU6MzcwMCwyMzA2OjEwMTYw|MjMwOToyLDIzMTA6NCwyMzAyOjcxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY5LDIzMDU6MzcyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,70,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319145522,0,21,69,3730,3890,3882,,20,18,33660,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2625,,18,0,,0,1,1,1552978557459,0,290,0,,,,3,,,20190319145522,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjc3LDIzMDM6MjAwMDAsMjMxMToyMDA3NSwyMzA0Ojk0LDIzMDU6MzcxMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjcxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjcwLDIzMDU6MzcyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,69,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319181427,0,9,65,3700,3858,3850,,21,20,33770,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2617,,22,0,,0,1,1,1552990491014,0,400,0,,,,3,,,20190319181427,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjcwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0Ojg0LDIzMDU6MzY4MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjY4LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY4LDIzMDU6MzY5MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,65,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319082313,0,7,75,3795,3956,3948,,14,13,33440,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,96,20,1,0,0,,,,,,,15,,,0,0,0,0,,0,0,,0,2567,,24,0,,0,1,1,1552955133580,0,70,0,,,,3,,,20190319082313,,,,,,,,,,,,,,,0,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6NCwyMzAyOjY3LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0Ojg1LDIzMDU6Mzc4MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjY0LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjYzLDIzMDU6Mzc5MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,75,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
0a8de371ad684895bdc163c770eabbe2,20190319140736,489,176,70,3727,3887,3879,,19,17,33620,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2597,,20,0,,0,1,1,1552975693930,0,250,0,,,,3,,,20190319140736,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjc5LDIzMDM6MjI4NDIsMjMxMToyMDE5MCwyMzA0OjkwLDIzMDU6MzcwMCwyMzA2OjEwMTcw|MjMwOToyLDIzMTA6NCwyMzAyOjcwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY5LDIzMDU6MzcyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,70,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190319
