VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
0a8de371ad684895bdc163c770eabbe2,20190327095405,189,307,34,3465,3613,3607,,10,10,36770,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,94,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2602,,24,0,,0,1,1,1553651668928,0,90,0,,,,3,,,20190327095405,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjcwLDIzMDM6MjExMjcsMjMxMToyMDc2MCwyMzA0OjcxLDIzMDU6MzQ1MCwyMzA2OjEwMzIw|MjMwOToyLDIzMTA6NCwyMzAyOjU0LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU1LDIzMDU6MzQ2MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,34,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327174326,320,18,27,3465,3612,3608,,16,15,37000,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,94,12,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2602,,24,0,,0,1,1,1553679839417,0,320,0,,,,3,,,20190327174326,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY4LDIzMDM6MjE4NDAsMjMxMToyMDAwNSwyMzA0Ojc0LDIzMDU6MzQ1MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzQ2MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,27,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327181226,388,363,25,3437,3586,3580,,15,15,37050,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,6,62,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2592,,24,0,,0,1,1,1553681570738,0,370,0,,,,3,,,20190327181226,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjc4LDIzMDM6MjIyNTYsMjMxMToyMDQ2NSwyMzA0Ojc2LDIzMDU6MzQyMCwyMzA2OjEwMzcw|MjMwOToyLDIzMTA6NCwyMzAyOjY1LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY0LDIzMDU6MzQzMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,25,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327182156,224,-256,24,3475,3622,3617,,16,15,37060,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,3,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2570,,24,0,,0,1,1,1553682172032,0,380,0,,,,2,,,20190327182156,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MiwyMzAyOjg5LDIzMDM6MjEyNTMsMjMxMToxOTE3NSwyMzA0Ojg0LDIzMDU6MzQ2MCwyMzA2Ojk3NTA=|MjMwOToyLDIzMTA6NCwyMzAyOjY1LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY0LDIzMDU6MzQ3MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,24,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327105901,111,-75,31,3485,3632,3627,,12,11,36850,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,2,85,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2625,,24,0,,0,1,1,1553655589801,0,170,0,,,,2,,,20190327105901,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MiwyMzAyOjgwLDIzMDM6MjA2MjcsMjMxMToxOTQ4MCwyMzA0Ojc3LDIzMDU6MzQ3MCwyMzA2Ojk5MzA=|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzQ4MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,31,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327110031,0,13,31,3477,3624,3620,,12,11,36860,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,30,96,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2605,,24,0,,0,1,1,1553655680721,0,180,0,,,,3,,,20190327110031,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjcxLDIzMDM6MjAwMDEsMjMxMToyMDEzNSwyMzA0OjgwLDIzMDU6MzQ2MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzQ3MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,31,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327075854,0,11,37,3497,3645,3641,,10,8,36680,,,NA,REALTIME,,,0,15,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,75,1,0,0,,,,,,,15,,,0,0,0,0,,0,0,,0,2597,,24,0,,0,1,1,1553644746459,0,0,0,,,,3,,,20190327075854,,,,,,,,,,,,,,,0,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6NCwyMzAyOjQ4LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQ5LDIzMDU6MzQ5MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjQ4LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjQ4LDIzMDU6MzUwMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,37,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327182826,32,44,24,3455,3601,3596,,16,15,37090,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,64,12,1,0,0,,,,,,,13,,,0,0,0,0,,0,0,,0,2622,,24,0,,0,1,1,1553682572992,0,410,0,,,,3,,,20190327182826,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjc1LDIzMDM6MTk3OTYsMjMxMToxOTYwNSwyMzA0Ojg2LDIzMDU6MzQ0MCwyMzA2OjEwMDQw|MjMwOToyLDIzMTA6NCwyMzAyOjY2LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjY1LDIzMDU6MzQ1MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,24,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327174456,60,43,27,3467,3613,3609,,16,15,37000,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,90,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2617,,24,0,,0,1,1,1553679938291,0,320,0,,,,3,,,20190327174456,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjcwLDIzMDM6MjAzNDIsMjMxMToyMDIzNSwyMzA0Ojc0LDIzMDU6MzQ1MCwyMzA2OjEwMDQw|MjMwOToyLDIzMTA6NCwyMzAyOjYxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzQ2MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,27,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
0a8de371ad684895bdc163c770eabbe2,20190327174756,201,126,27,3460,3607,3603,,16,15,37010,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,88,42,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2592,,24,0,,0,1,1,1553680117458,0,330,0,,,,3,,,20190327174756,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjczLDIzMDM6MjExNzgsMjMxMToyMDI5NSwyMzA0Ojc2LDIzMDU6MzQ1MCwyMzA2OjEwMTMw|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzQ1MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,27,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190327
