VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
0a8de371ad684895bdc163c770eabbe2,20190309021737,0,-66,79,3857,4022,4013,,11,9,30390,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2615,,22,0,,0,1,1,1552069096989,1,0,0,,,,1,,,20190309021737,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,79,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309005637,0,-68,73,3795,3957,3948,,12,9,30390,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,94,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,20,0,,0,1,1,1552064248160,1,0,0,,,,1,,,20190309005637,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,73,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309143330,0,6,98,4055,4226,4215,,12,10,30450,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,74,1,0,0,,,,,,,15,,,0,0,0,0,,0,0,,0,2597,,20,0,,0,1,1,1552113265905,0,60,0,,,,3,,,20190309143330,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6NCwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwNSwyMzA0OjU5LDIzMDU6NDA0MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjU5LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjU5LDIzMDU6NDA1MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,98,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309145100,0,6,98,4052,4224,4213,,12,11,30450,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,89,1,0,0,,,,,,,15,,,0,0,0,0,,0,0,,0,2597,,22,0,,0,1,1,1552114319096,0,60,0,,,,3,,,20190309145100,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6NCwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwNSwyMzA0OjU5LDIzMDU6NDA0MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjU5LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU5LDIzMDU6NDA0MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,98,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309063107,0,-63,98,4062,4234,4222,,11,8,30390,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,74,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2612,,4,0,,0,1,1,1552084306122,1,0,0,,,,1,,,20190309063107,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,98,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309011837,0,-66,74,3812,3974,3965,,12,9,30390,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2600,,22,0,,0,1,1,1552065559427,1,0,0,,,,1,,,20190309011837,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,74,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309080537,0,-9,100,4100,4275,4260,,11,8,30390,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2597,,20,0,,0,1,1,1552089975424,1,0,0,,,,1,,,20190309080537,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,100,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309044737,0,-64,90,3980,4147,4137,,11,8,30390,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,74,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2620,,4,0,,0,1,1,1552078096449,1,0,0,,,,1,,,20190309044737,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,90,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
0a8de371ad684895bdc163c770eabbe2,20190309045137,0,-64,91,3982,4150,4140,,11,8,30390,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,4,0,,0,1,1,1552078335510,1,0,0,,,,1,,,20190309045137,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,91,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190309
