VID,TIME,2201,2614,2615,2613,2603,2606,2304,2609,2612,2202,2502,2503,2507,MESSAGETYPE,ISFILTER,2210,2912,2608,VTYPE,CTYPE,2607,2002,2604,2003,2605,2602,2601,2910,2911,2505,2209,2208,2103,2101,2102,2203,2504,2501,2901,2902,2903,2904,2801,2905,2906,2616,2907,2617,2908,2611,2808,2802,2804,2610,10002,10005,10003,10004,2909,2303,2305,2306,2301,2302,2001,2000,2004,2005,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2204,2205,2206,2207,2211,2212,3201,2213,2214,2307,2308,2309,2310,2311,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2506,7615,2618,2701,2702,3801,2803,2805,2806,2807,2809,2913,2914,2915,2916,2917,2918,2919,2930,2920,2921,2922,2923,2924,basePath
0a8de371ad684895bdc163c770eabbe2,20190314082902,242,328,21,3417,3566,3557,,7,6,32110,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,26,75,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2602,,24,0,,0,1,1,1552523404053,0,80,0,,,,3,,,20190314082902,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY0LDIzMDM6MjE0MTMsMjMxMToyMDYwNSwyMzA0OjU5LDIzMDU6MzQxMCwyMzA2OjEwMzEw|MjMwOToyLDIzMTA6NCwyMzAyOjQ5LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjQ4LDIzMDU6MzQyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,21,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314135531,0,12,17,3432,3581,3572,,12,10,32220,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,38,96,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2602,,20,0,,0,1,1,1552542955201,0,190,0,,,,3,,,20190314135531,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY0LDIzMDM6MjAwMDAsMjMxMToyMDEwMCwyMzA0OjY2LDIzMDU6MzQyMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjU4LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjU4LDIzMDU6MzQzMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,17,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314081832,0,13,21,3447,3594,3589,,7,6,32090,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,71,90,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2625,,24,0,,0,1,1,1552522826182,0,60,0,,,,3,,,20190314081832,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjU1LDIzMDM6MjAwMDMsMjMxMToyMDE5MCwyMzA0OjU2LDIzMDU6MzQ0MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjQ3LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjQ1LDIzMDU6MzQ1MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,21,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314164936,0,39,14,3412,3560,3551,,14,12,32330,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,3,1,0,0,,,,,,,13,,,0,0,0,0,,0,0,,0,2630,,14,0,,0,1,1,1552553398935,0,300,0,,,,3,,,20190314164936,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjcxLDIzMDM6MTk5NjksMjMxMToxOTI4NSwyMzA0OjcwLDIzMDU6MzQwMCwyMzA2OjEwMDEw|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzQxMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,14,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314141101,175,-43,16,3430,3576,3567,,13,11,32260,,,NA,REALTIME,,,0,9,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,3,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2627,,20,0,,0,1,1,1552543882053,0,230,0,,,,2,,,20190314141101,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MiwyMzAyOjY4LDIzMDM6MjEwMTksMjMxMToxOTc5MCwyMzA0OjcxLDIzMDU6MzQxMCwyMzA2Ojk5NTA=|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYxLDIzMDU6MzQyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,16,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314140101,0,9,16,3427,3576,3567,,12,11,32240,,,NA,REALTIME,,,0,1,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,89,42,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2612,,22,0,,0,1,1,1552543277561,0,210,0,,,,3,,,20190314140101,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY0LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjgxLDIzMDU6MzQxMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYwLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU5LDIzMDU6MzQyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,16,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314082732,0,10,21,3447,3594,3588,,7,6,32100,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,90,1,0,0,,,,,,,15,,,0,0,0,0,,0,0,,0,2607,,24,0,,0,1,1,1552523387683,0,70,0,,,,3,,,20190314082732,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6NCwyMzAyOjUwLDIzMDM6MjAwMDEsMjMxMToxOTk5NSwyMzA0OjU4LDIzMDU6MzQ0MCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjQ5LDIzMDM6MjAwMDEsMjMxMToyMDAwMCwyMzA0OjQ3LDIzMDU6MzQ1MCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,21,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314164036,0,10,14,3417,3565,3556,,14,12,32310,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,3,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2605,,14,0,,0,1,1,1552552852128,0,280,0,,,,3,,,20190314164036,,,,,,,,,,,,,,,1,0,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY0LDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjczLDIzMDU6MzQwMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjU5LDIzMDU6MzQxMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,14,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314164636,0,12,14,3415,3562,3553,,14,13,32320,,,NA,REALTIME,,,0,21,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,3,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2592,,24,0,,0,1,1,1552553228169,0,290,0,,,,3,,,20190314164636,,,,,,,,,,,,,,,1,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjY3LDIzMDM6MjAwMDEsMjMxMToyMDEwMCwyMzA0Ojc1LDIzMDU6MzQwMCwyMzA2OjEwMDAw|MjMwOToyLDIzMTA6NCwyMzAyOjYxLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzQxMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,14,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
0a8de371ad684895bdc163c770eabbe2,20190314140631,20,32,16,3427,3573,3565,,13,11,32250,,,NA,REALTIME,,,0,1,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,80,3,1,0,0,,,,,,,14,,,0,0,0,0,,0,0,,0,2602,,22,0,,0,1,1,1552543614151,0,220,0,,,,3,,,20190314140631,,,,,,,,,,,,,,,0,1,,,,,1,1,1,2,MjMwOToxLDIzMTA6MSwyMzAyOjcwLDIzMDM6MjAxNDAsMjMxMToyMDM4NSwyMzA0OjcyLDIzMDU6MzQxMCwyMzA2OjEwMDMw|MjMwOToyLDIzMTA6NCwyMzAyOjYyLDIzMDM6MjAwMDAsMjMxMToyMDAwMCwyMzA0OjYwLDIzMDU6MzQyMCwyMzA2OjEwMDAw,,,,,,,,,,,,,,,,,,16,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190314
